client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984098.mp3	mganga aliyekuwa na mifugo mbalimbali nyumbani kwake ikiwamo nyoka na samba	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984101.mp3	apema hivi leo rais wa ufaransa nicholas sarekozy amefanya kuwa sheria	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984120.mp3	Mimi namtaka paka wangu	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984121.mp3	Yakobo alivunja Amri isemayo Usiseme Uongo ingawa baadaye yakobo alitubu	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984122.mp3	sitini hata hivyo kesi hii ya kuliondo jina lake ruto katika ripoti hiyo	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984123.mp3	Ni ufanisi katika kuharibu seli vegetative ya microorganism	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984124.mp3	wakati mwengine unaweza kukuta fasi zinabana zinafuata mali yangu ya wale ambao wametoka	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984140.mp3	Uchumi wa buluu unafungamanisha kwa pamoja na sekta mbalimbali	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984141.mp3	yaani kwenye eneo linalofahamika hivi leo kama hifadhi ya Seluu kabla ya kuja Mtawala	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984142.mp3	Afya yangu dhahili, mno nataka amani,	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984143.mp3	rangi za KiafrikaWamasai walianza kubadilisha ngozi ya wanyama ndama na kondoo ili kutumia	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984145.mp3	naam ndivyo anavyoondoka edwin david ndeketela katika makala habari rafiki	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984202.mp3	wa Muungano wa Afrika Alikaribia nchi za kikomunisti na kuajiri washauri na wahandisi kutoka	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984203.mp3	ameamuru kesi inayomkabili mwanzilishi wa mtandao bali za sidi juliana sanj	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984204.mp3	ainali ya kombe ya mataifa afrika upande wa wanawake afrika mashariki	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984207.mp3	Kwa sababu ya uhamaji Wamasai ndio wazungumzaji wa Kiniloti wanaoishi kusini zaidi Pia wameelimika	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984210.mp3	yanayohusiana na matumizi ya kileo hicho utegemezi wa kileo unaweza kuaguliwa	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984231.mp3	vingi vya hukoMwanzo wa karne ya kumi na tisa milki ikashambuliwa na Napoleon	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984232.mp3	usafirishaji uzalishaji wa nishati na viwanda Ndani ya jiji	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984233.mp3	mkataba ulirasimiwa kwa mara ya kwanza	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984234.mp3	Aidha ameshiriki katika kuandika Ilani ya Chama cha Mapinduzi mara nne mfululizo	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984235.mp3	william shakespeare alitunga maigizo na tamthiliya zake	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984264.mp3	fedha za kigeni zinahifadhiwa kwa mujibu wa sheria ya benki kuu	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984265.mp3	imeshindwa kutimiza mahitaji yetu ya kihisiamoyo na ya kiroho	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984266.mp3	Kalamu imevunjika.	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984267.mp3	benki kuu zilianzishwa katika nchi zote za afrika mashariki	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984268.mp3	mchambuzi wa masuala ya afrika kutoka chuo kikuu cha litz cha nchini uingereza	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984292.mp3	msemaji wa jeshi la uganda luteni kanali felix kureithi	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984296.mp3	au matamshi yao Kwa upande wa kabila la Waha ambao wengi tunafahamu kuwa wanapatikana	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984297.mp3	onyesha alama mbalimbali zinzomfanya msikilizaji kufahamu mada	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984299.mp3	upande wake msemaji wa jeshi la kaskazini sara will	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984301.mp3	Alihitimu shahada ya uzamili katika maendeleo ya uchumi ya jamii	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984469.mp3	ini kampala uganda na ni wakati wa gurudumu la uchumi na zuhra	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984472.mp3	sita kwa kuwatoza wanaolitumia Lakini gharama ya kulisimamia na kufanya ukarabati inatarajiwa kuchukua	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984474.mp3	anteater kubwa ni hatari sana ingawa kama	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984477.mp3	aa viwanja hivi sasa kutazama yale yakimichezo ambayo pengine yatajiri na yaliyojiri hiyo jana	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984479.mp3	wao bado hawajainishwa Katika nakala hii tutakuambia	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984634.mp3	iliojaa furaha na amani muziki	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984635.mp3	Katika kila mazungumzo yao ilikuwa ni kukaza uzi na kamwe kutotetereka	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984636.mp3	mpya muziki watu walioko mbele yangu katika haya maandamano	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984637.mp3	Ndagu amesema kitabu hicho kitafungua ukurasa mpya kwa mashirika ya kimataifa kuongeza misaada zaidi	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984650.mp3	ili isiadhiri uchaguzi wa rais huku mji mkuu portal prince	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984651.mp3	Sura ya nchi inaonyesha tabia tofauti tofauti	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984652.mp3	kuhamia upande wa Muammar Gaddafi wa Libya Mobutu Sese Seko wa Zaire	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984653.mp3	iliyokuwa lugha yake ya kwanzakumi na moja Wakati wa likizo Nkrumah alipenda kwenda	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984654.mp3	umemsikia po jimbo mkaazi wa jijini juba	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984707.mp3	tutazame dhima ya benki kuu ya tanzania	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984709.mp3	Kauli ile iliamsha hisia za tahadhari kichwani kwa jacob Matata alijua angeweza kutumia nguvu	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984744.mp3	Kusafiri kwake Hispania na Italia kulimfanya tu awe mchezaji	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984745.mp3	Mafunzo bila ya mwalimu kuwepo	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984746.mp3	Alimuuliza anafanya kazi nan ani ghafla simu ya Jacob ikaite	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984747.mp3	a ikiwemo kama mjumbe wa kudumu	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984748.mp3	Tumesikia habari za Desmond Tutu kule Afrika Kusini au za Janani Luwum Uganda	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984787.mp3	Viwango vya virutubisho vingi inaweza kusababisha Eutrophication	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984788.mp3	Kupiga matiti pasi ni miongoni mwa tamaduni katika bara la Afrika	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984789.mp3	Sikutaka kulipa pesa.	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984791.mp3	hivi punde tutakuletea mkutasari wa habari	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984798.mp3	luis moreno ocampo ni kiongozi wa mashtaka	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984799.mp3	tisa themanini na nane dhidi ya ndege ya abiria ya Shirika la Pan Am	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984800.mp3	naweza ku kuyaita sumu haikuwa dawa halisi kupatia	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984802.mp3	Na baadae mmewatumia kama makarai na kuwaweka uvunguni makarani yanatumika katika kujenga korofa	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984825.mp3	ya kilimo na malisho ya wanyama Katika maeneo husika	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984826.mp3	nne lakini Chakwera alifanya kazi kubwa ya kurejesha tena haiba ya chama hicho kwa	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984827.mp3	Baada ya fainali alitangaza kustaafu kucheza mpira wa miguu	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984828.mp3	au upande wa muziki wao wana sababu na hekaya zao kwa nini hutunga	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984831.mp3	kiongozi wa majeshi ya ulinzi nchini uganda jenerali auronda	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984863.mp3	katika mmea uitwao mlanzi Ulanzi ni pombe ya asili sana kwa Wapangwa maana ni	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984865.mp3	wa kisasa Wahungari na Waestonia Hatua	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984866.mp3	Hiyo ilikuwa mwaka elfu moja mia tisa themanini na sita	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984867.mp3	na kunyang anywa vifaa vyao vya kazi	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984888.mp3	Narudia tena muuaji tunamjua na mara kaadhaa tumejizuia kumuua kwa sababu maalum	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984889.mp3	serikali inatoa dhamana za muda mfupi	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984890.mp3	klabu hii ya azam fc imekuwa ikizungumzwa ama imekuwa ikizungumziwa sana	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984892.mp3	mahakama ilihukumu kesi ya jorgic dhidi ya ujerumani	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984938.mp3	Hata hivyo Nyerere akiwa ziarani nchi za nje Shariff alikamatwa Tanzania Bara	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984945.mp3	wa kuwafukuza wachawi walioshindikana ulikuwa ni wa zamani sana na baadhi ya wachawi walilazimika	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984946.mp3	kuvuka kanda la jangwa Hivyo upo uhusiano wa pekee kati	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984971.mp3	mifumo ya ikolojia unapunguza uwezo wa kuona na kuharibu vifaa	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984973.mp3	wa ambalo linatajwa kuchangia kuadhirishwa kwa mazungumzo hayo	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984974.mp3	von Schele aliongoza kikosi cha maafisa Wajerumani thelathini na tatu	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34984976.mp3	imekuwa ya kwanza kulitambua baraza la waasi	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985012.mp3	John Pombe Magufuli Yeye pia ni mbunge wa jimbo la Mtama lililoko mkoani Lindi	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985014.mp3	tunaweza tukaongelea katika katika nyanja mbalimbali	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985016.mp3	Akiwa njiani alipita sehemu ambapo alipata chakula cha mchana baadae alielekea ofisini	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985017.mp3	katikati ya jangwa Ndege ikaanguka katika ya miti msituni	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985031.mp3	maanisha nini kwa wakenya wengine na hususan	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985032.mp3	umoja wa mataifa itume majeshi huko	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985033.mp3	na na kuuza rasilimali za afrika kama madini kama ilivyokuwa inafanyika huka afrika magharibi	3	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985035.mp3	na jenerali Kemal Ataturk baada ya vita	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985061.mp3	kipiga kura na dhamana ambao inayowakabidhi viongozi wanao kaa madarakani	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985064.mp3	kuna spishi moja ya palsmodium inayoambukiza nyani	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985088.mp3	ambapo hii leo tunaanzia ripoti iliyotolewa na shirika la fedha duniani imf	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985089.mp3	Tarakilishi yangu.	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985092.mp3	wanawake katika Afrika ilionesha kuwa wanawake na mabinti wa Msumbiji wanaendela kuteseka na tofauti	2	1				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985130.mp3	tulo lusoti dada uko mtaa gani hapo	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985132.mp3	barabara msikilizaji ni wasaa wa rfi micheza na nurdin seleman	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985147.mp3	imani na kuingia Paradiso moja kwa moja Lakini wasipokufa vitani	2	0				sw	
51c6fd39f6b4551f65bb88fa041ffced967a31e57e329333c86a8b9db59f0e16dbc85f478e253ada7cb099575f75f05ca702b84e9f000809810c1f34d41e0740	common_voice_sw_34985155.mp3	Waafrika Ila Afrika Mashariki historia ya Ukristo si ndefu Mwaka elfu moja Mia	2	0				sw	
