client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35029796.mp3	chama chake akapambana na hoja	0	2	twenties	male		sw	
730b82ec80d2123e7bd16ea6306692d981bd6074b69ef43587241f76b45bd3bb7a03be322323bd27c19735fdab036410d9ab932069ca91d0101834397867c657	common_voice_sw_35029797.mp3	bagbo anaungwa mkono na majeshi	0	2	twenties	male		sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030953.mp3	zoezi la kukabidhi vifaa vya kuweka alama na kudhibiti kuzagaa kwa silaha haramu	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030954.mp3	Wamethibitisha kuwa vitendo vingine hufanywa na jamii	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030956.mp3	Karibu wote wanakubali Utatu Mtakatifu yaani kwamba milele yote	1	3				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030957.mp3	hadi aundwe na kuishi ndani mwetu akitushirikisha uhai kifo na ufufuko wake	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030958.mp3	Hakudiriki kusitisha mapambano alipoona maelfu ya watu wake wakiteketezwa kwa risasi	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030982.mp3	Utumwa ulipigwa marufuku na watumwa walipewa haki za kiraia	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030984.mp3	Askari yule ni mwenye hofu.	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030985.mp3	Ulihepa dadangu ukadai amechapa.	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030986.mp3	Kilichonivutia hadi kuamua kuwashirkikisha wasomaji wa kibaraza hiki ili tutafakari kwa pamoja	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35030987.mp3	Miundombinu imeendelezwa hapa na hata wasafiri wengi wanataka kuja hapa	0	2				sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35030999.mp3	na kusimamiwa na ofisi kuu ya chama cha kikomunisti huko Moscow Urusi	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031000.mp3	Aliyezaliwa tarejhe kumi na nne mwezi wa	0	4	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031001.mp3	Matibabu ya utegemezi wavichochezi inaweza kuwa ngumu na mara kwa mara	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031002.mp3	ugonjwa wa kisukari unashambulia kwa haraka sana	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031003.mp3	afya ya wanadamu na hali ya hewa na hivyo kuathiri maisha	0	3	twenties	male		sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031013.mp3	ulimwengu mzima ilieneza habari kuwa virusi vya ukimwi vinaua	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031015.mp3	ucheshi mzuri Lakini hawakubali kukosolewa na raia wa kigeni	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031016.mp3	wa Karbala wenye kaburi la Ali ibn Abu Talib na watakatifu	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031019.mp3	wingi kwa Maasai watuWatu kutoka kijiji cha msichana wanamtembelea kabla ya kuondoka na	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031020.mp3	haya wale waliokuwa ndani ya mgodi ulipo wamejengewa nyumba nyumba zile	0	2				sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031021.mp3	Watu wake ni wakulima na wafugaji wanaoishi pamoja	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031022.mp3	tunaweza kusikia taarifa mbalimbali duniani kupitia redio	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031026.mp3	Maandalizi hayo ni pamoja na taaluma ya juu ya uchumi huo	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031029.mp3	Wenyeji katika mji wa Utete walinieleza kwamba nilitakiwa nisafiri tena kuelekea Ngarambe	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031030.mp3	Ni ombi langu tushikane kama wakristo	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031031.mp3	Magreth alimuuliza Jacob kama alionana na familia ya mzee Ruhala	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031032.mp3	wawili na maafande wawili Wajerumani waliweza kukimbia na kujiokoa pamoja na askari sitini na	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031033.mp3	Mchawi alichomwa na wanakijiji	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031040.mp3	kuachiliwa kwa mwanasiasa huyo kumepongezwa mno na viongozi mbalimbali	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031045.mp3	waziri mkuu alimnukuu malkia elizabeth alipokuwa akiongea	0	3	twenties	male		sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031046.mp3	Asubuhi hiyohiyo wakati watu wale wakiongea kwenye simu Jacob tayari alikuwa ameshafika Dar	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031047.mp3	na serikali na sio halali kwa madhumuni mengine yoyote	0	3				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031048.mp3	uchunguzi wao ulilenga zaidi kuandika mambo mengi kuhusu karne ya ishirini	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031049.mp3	Wao ni wengi kuliko sisi	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031050.mp3	Washubi warundi na wanyarwanda kutoka nchi jirani ya Rwanda	0	2				sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031075.mp3	vipuri kwa motors za nje mwisho wa safari	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031076.mp3	kasa gamba lake utamuua atakufa kwa hiyo hata umtoe kasa ndani mle tabu	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031077.mp3	Kwa utamaduni mwishoni mwa maisha yao Wamasai huzikwa bila ya sherehe	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031078.mp3	Baadhi ya wataalamu hudai kuwa asili ya lugha ya Kiswahili ni huko Kongo ambayo	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031079.mp3	kucha za mgonjwa wa ukimwi zinaonekana kama zimekauka	0	2	twenties	male		sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031089.mp3	ni siku ya uhuru wa vyombo vya habari inayoadhimishwa kote duniani	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031090.mp3	wa kisiasa wa Negus Negesti Mfalme wa Ethiopia Tangu mwaka	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031091.mp3	vyama ni kwa nini hakuna elimu ya uraia	1	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031092.mp3	Hapo ndipo nakosoa historia hiyo kulingana na mlolongo wa matukio	0	2				sw	
b5036c0ad1ba3631b5f740207cff6c088d6091ed36011543bcedb85faed70596a0d44e815c1dc0ab50e270b503006477cd4ae4eb0d3216b05a18abe23437cdff	common_voice_sw_35031093.mp3	gependa kumuuliza mwaswali fulana au mtu yeyote ambaye anafikiria anashukiwa	0	2				sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031104.mp3	kufuatia mafuriko na maporomoko ya udongo	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031105.mp3	Alinyongwa na maafisa wa Ujerumani kwa kosa la uchochezi	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031106.mp3	lake rasmi akiongoza waandamanaji Mara kadhaa vurugu zilizuka na aliweka maisha yake hatarini akijaribu	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031112.mp3	watani wao Yanga ambao wapo kwenye hali mbaya wakikutana na Wekundu wa Msimbazi lazima	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031113.mp3	kikosi chake dhidi ya maadui akafaulu mara kadhaaBaadaye alishirikiana na jeshi rasmi la	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031134.mp3	Wafadhili wana mitazamo na malengo yao	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031140.mp3	aah paulo silva mcheshi habari za jioni	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031146.mp3	wa vita katika kupigana na Wamachame na kupora ngombe na mazao yao hata mpaka	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031147.mp3	Kifaa hiko kilimuwezesha mtu aliyekiweka kujua Magreth yuko wapi	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031148.mp3	mshikilizaji tuanze makala haya kwa kusikiliza maana ya maendeleo endelevu	0	4	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031149.mp3	mimi ninachoweza kuwaambia ni kwamba cheo ni dhamani	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031150.mp3	kusema kwamba mimi nataka nishinde yaani una una sifa majigambo	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031151.mp3	mnamo Oktoba mwaka elfu mbili na tatu na kuhitimu Mei mwaka elfu mbili na	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031153.mp3	Miongoni mwa Wilaya zilizounda Mkoa huo ni Mbulu na Maasailand	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031159.mp3	rais wa kwanza katika miaka mia moja hamsini na mbili kuteuliwa baada ya kushika	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031167.mp3	na kujenga amani katika eneo la Cauca	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031169.mp3	kipindi hicho akiwa mpigaji mziki katika ukumbi wa usiku wa Missouri uliopo Kampala Moja	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031170.mp3	Virusi ivyo vinaweza kusababisha ugonjwa kwa wanyama na binadamu	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031171.mp3	vimeanzia katika wilaya za Mbinga Tunduru na Masasi	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031172.mp3	stan nchi yenye uhasimu na india	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031193.mp3	ameiomba serikali ya burundi kuingilia kati ili waandishi wa habari hao wachiliwe huru	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031194.mp3	wa Kushirikishwa elfu mbili na nane Wimbo Bora Afrika Mashariki elfu mbili kumi na	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031195.mp3	Warda Ahmed ni mwanahabari katika kituo cha redio cha Sauti ya Pwani nchini Kenya	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031196.mp3	Alielezea maana ya msemo huu kuwa mtu ni sawa kama ulivyo mtu	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031204.mp3	mara nyingi kwa kutegemea kujumlisha data ya vifaa vya kufuatilia	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031222.mp3	Gharama ya uwekezaji ya mifumo ya kisasa ya ukusanyaji wa maji machafu ni kubwa	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031225.mp3	ushauri zinazohusiana na majukumu yao mapya wanasemekana kuwa wamehitimu umri wa wanawake tayari kuolewa	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031228.mp3	Nini maana ya uteuzi wa wakuu wa mikoa uliofanywa na Rais Samia	0	2	twenties	male		sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031229.mp3	Askari wamo shuleni.	0	2				sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031230.mp3	kati ya Uingereza na walowezi wa makoloni	0	2				sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031231.mp3	madhara makubwa ya virusi vya ukimwi ni kuathiri mfumo wa kinga mwilini	0	2	twenties	male		sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031232.mp3	Anahakikisha mafanikio katika vita au mvua za kutosha	1	2				sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031233.mp3	anasema amekulia katika mazingira ambayo jirani zake yaani barazani	0	2				sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031234.mp3	nakwenda kaburini	0	2				sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031235.mp3	kuna watu ambao walikuwa wakimika ndani ya hiyo njia	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031237.mp3	mchezo huwa na muda wa ziada kama timu hizo zitapata sare	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031238.mp3	Usiiandike hapo	0	3	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031239.mp3	tisa tisini na nne hadi mwaka elfu moja mia tisa tisini na tano alianza	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031240.mp3	Mpaka mwaka elfu mbili kumi na tatu tayari alikuwa na albamu kumi na mbili	0	2	twenties	male		sw	
a62780d629796b48c794a501840135091dc9cd4142377f9d297139b451c4f54d56f78b3b11ec7e072f38f1ed105cf175bd3e133690fae696641dd045fb35d69e	common_voice_sw_35031246.mp3	mke wa pili au Zaidi ofisi ya Malkia au ya Mama Malkia hufanya kazi	0	2	twenties	male		sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031247.mp3	Mtoto huyu anaogopa usiku sana kwa kuwa kuna giza.	0	2				sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031248.mp3	kutunza na kuendesha akaunti maalum za serikali ya tanzania	0	3				sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031249.mp3	wa kwanza kumpokea katika Kanisa watu wasio Wayahudi bila kudai	0	2				sw	
060e9e622a198ddab7ca519873929bf9c0dfeec5480f54d271f3af4470ccb360f120583ed7870e7ed45901a147a2f9ee15eab1194c1329417ab52aee6dca17b4	common_voice_sw_35031250.mp3	Wakristo walipewa nafasi za kuendelea kuishi kati ya Waislamu hata	0	2				sw	
